id,idade,renda,cidade,categoria,nota,feedback,feedback_Bom
1559,0.8303783569279778,-0.669431678566534,Belo Horizonte,A,0.9653280844277209,Regular,0
1560,1.0158935124089061,1.066687980022497,Belo Horizonte,B,-0.4979475100375627,Bom,1
1561,0.08831773500426429,-1.6376621922032546,Rio de Janeiro,A,-1.4848077946769402,Ruim,0
1562,1.2014086678898346,-0.9406128482180917,Vitória,A,-0.08959153018678584,Ruim,0
1563,-1.3339651236828534,-0.31681601365307305,Vitória,A,-0.8722738249007749,Regular,0
1564,1.139570282729525,0.7675093393642929,São Paulo,B,0.08055679475103784,Ruim,0
1565,-1.581318664324091,0.11434392285463947,Vitória,B,0.9653280844277209,Bom,1
1566,1.0777318975692156,0.5954642377565196,Rio de Janeiro,A,0.7611500945023326,Regular,0
1567,-0.22087419079728302,-0.1306102123171223,,A,0.4208534446266852,Ruim,0
1568,-1.6431570494844006,0.7327009934538743,Vitória,B,-0.4298881800624332,Bom,1
1569,-0.7774196572400681,-0.9091108064840014,Vitória,A,1.6799510491665806,Ruim,0
1570,-0.09719742047666409,0.7703883930854031,Rio de Janeiro,A,-0.4979475100375627,Regular,0
1571,-0.9629348127209965,-0.06949943478775218,Vitória,A,-0.32779918509973904,Bom,1
1572,-1.2721267385225439,-1.2886823448891007,Rio de Janeiro,A,1.2375654043282387,Bom,1
1573,0.33567127564550214,-0.9991070657700802,Belo Horizonte,B,1.6799510491665806,Bom,1
1574,-1.70499543464471,1.2603329657551874,Belo Horizonte,A,0.7611500945023326,Ruim,0
1575,1.4487622085310723,1.3149037395844212,Vitória,B,0.6930907645272031,Bom,1
1576,-1.024773197881306,0.638451777022062,Vitória,B,0.31876444966399103,Regular,0
1577,0.02647934984395483,1.3970363565051782,São Paulo,A,-0.5660068400126923,Bom,1
1578,0.45934804596612105,-0.7103611551817773,Belo Horizonte,B,-1.0424221498385986,Bom,1
1579,-0.8392580424003776,0.6851700784325154,Belo Horizonte,B,0.829209424477462,Regular,0
1580,0.02647934984395483,-1.2256475440679313,Belo Horizonte,B,0.3868237796391203,Bom,1
1581,1.5106005936913818,1.0723986151919163,Rio de Janeiro,A,-1.3486891347266812,Bom,1
1582,0.8922167420882873,-0.7058987615383878,Rio de Janeiro,A,-0.4979475100375627,Bom,1
1583,0.39750966080581157,1.1535063895174769,Rio de Janeiro,B,-0.15765086016191537,Bom,1
1584,0.7685399717676683,0.7341447090443827,Rio de Janeiro,A,1.0333874144028503,Ruim,0
1585,-1.581318664324091,1.5937223601838326,São Paulo,B,1.1695060743531094,Ruim,0
1586,0.45934804596612105,1.365928055386681,Belo Horizonte,A,-0.974362819863469,Regular,0
1587,1.3250854382104535,1.0474561245644105,Rio de Janeiro,B,0.7951797594898972,Ruim,0
1588,-0.6537428869194493,-1.0814770440548471,São Paulo,,-0.8382441599132101,Ruim,0
1589,-0.4063893462782114,0.24532830097530514,Vitória,B,-1.3486891347266812,Regular,0
1590,-0.4063893462782114,0.15904604891432508,São Paulo,A,1.6799510491665806,Bom,1
1591,0.7685399717676683,-1.609737325849128,Belo Horizonte,B,-0.5319771750251275,Bom,1
1592,0.9540551272485968,-0.9405737534051958,Rio de Janeiro,A,-0.12362119517435076,Regular,0
1593,-1.6431570494844006,0.4296770986987061,Vitória,B,0.7951797594898972,Ruim,0
1594,-0.5300661165988303,1.2545608958797894,Belo Horizonte,A,-0.2257101901370449,Bom,1
1596,-1.5194802791637816,-0.4876017037882751,Belo Horizonte,A,-0.46391784504999795,Ruim,0
1597,0.15015612016457375,0.6748881426409261,Vitória,B,1.339654399290933,Bom,1
1598,-1.2721267385225439,-0.32025356470126587,Belo Horizonte,B,0.6590610995396384,Bom,1
1599,0.7685399717676683,-0.5342362305996663,Vitória,A,-1.4507781296893754,Ruim,0
1600,0.7067015866073588,0.34524626527700514,Vitória,B,-1.4507781296893754,Regular,0
1602,0.6448632014470495,-0.17921623469311493,São Paulo,B,1.6799510491665806,Ruim,0
1603,1.5106005936913818,-1.2988079014291072,Belo Horizonte,B,-1.654956119614764,Bom,1
1604,-1.024773197881306,0.4358512866496036,Vitória,B,0.14861612472616736,Regular,0
1605,0.9540551272485968,-1.2494088128486576,São Paulo,A,1.2375654043282387,Bom,1
1606,-1.024773197881306,0.4157621377944449,São Paulo,A,1.3736840642784978,Bom,1
1607,0.7067015866073588,1.4125011474920932,Belo Horizonte,A,-0.4979475100375627,Regular,0
1608,-1.3339651236828534,0.9349049507241041,Rio de Janeiro,A,0.2166754547012966,Bom,1
1609,0.8303783569279778,-0.02878497964343575,Rio de Janeiro,B,1.2715950693158034,Ruim,0
1610,-1.2102883533622344,-0.7214724595040842,São Paulo,B,-0.6000365050002568,Ruim,0
1611,-0.5300661165988303,-0.2308241802021759,São Paulo,A,-1.110481479813728,Regular,0
1612,-0.15903580563697356,0.9643600997544366,São Paulo,B,-0.12362119517435076,Regular,0
1613,-0.5300661165988303,1.3389945217881263,São Paulo,B,-0.7701848299380806,Regular,0
1614,1.4487622085310723,-1.4420820132322236,Belo Horizonte,B,-1.4848077946769402,Ruim,0
1615,-0.6537428869194493,-0.6500825386697597,Rio de Janeiro,B,0.2507051196888615,Ruim,0
1616,0.8922167420882873,1.0877209893604256,Rio de Janeiro,B,0.6590610995396384,Regular,0
1617,0.15015612016457375,-1.3979216295798083,Belo Horizonte,A,-0.3618288500873038,Bom,1
1618,0.39750966080581157,-1.5203665835693818,Belo Horizonte,A,0.28473478467642616,Regular,0
1619,-0.8392580424003776,-1.423129406437678,Belo Horizonte,A,1.441743394253627,Bom,1
1620,-1.5194802791637816,0.757380990337651,São Paulo,B,-0.8042144949256453,Ruim,0
1621,-1.5194802791637816,-1.4899256867567485,Rio de Janeiro,A,0.14861612472616736,Ruim,0
1622,-0.15903580563697356,0.31017263313622223,Vitória,A,-0.29376952011217444,Regular,0
1623,1.3869238233707628,-1.275901133558817,São Paulo,B,-1.6209264546271989,Ruim,0
1624,-0.15903580563697356,-0.6691189200633678,São Paulo,A,-0.9403331548759042,Bom,1
1625,-0.22087419079728302,0.8132279305592685,Belo Horizonte,B,-0.974362819863469,Regular,0
1626,-0.7774196572400681,1.1948687015612085,Vitória,B,-1.2806298047515516,Bom,1
1627,1.3250854382104535,0.7087749679616586,Rio de Janeiro,B,-0.974362819863469,Ruim,0
1628,0.27383289048519266,0.5545124212481932,Belo Horizonte,A,-0.29376952011217444,Bom,1
1629,0.39750966080581157,-0.2891089612565087,Vitória,A,0.9993577494152858,Regular,0
1630,1.0158935124089061,-0.2502487172381064,Belo Horizonte,A,0.48891277460181476,Regular,0
1631,1.263247053050144,1.358483286016671,Vitória,B,1.203535739340674,Regular,0
1632,0.2119945053248832,-0.4314810998763871,São Paulo,B,1.067417079390415,Regular,0
1633,0.58302481628674,0.8216724101447562,Vitória,B,-1.1785408097888574,Ruim,0
1634,-0.5300661165988303,1.3031054835498028,Vitória,B,-0.8382441599132101,Ruim,0
1635,0.2119945053248832,-0.21941966478315086,Rio de Janeiro,A,1.1695060743531094,Ruim,0
1636,-1.581318664324091,1.308187809226254,Vitória,B,-1.246600139763987,Bom,1
1637,1.5724389788516913,-1.2565073138758762,Vitória,A,0.3527941146515557,Bom,1
1638,-0.28271257595759247,1.1734168192279688,Belo Horizonte,B,-1.0424221498385986,Bom,1
1639,-0.6537428869194493,0.11135316966811251,São Paulo,B,1.203535739340674,Bom,1
1640,0.6448632014470495,-1.1574773603242376,Rio de Janeiro,B,-1.2806298047515516,Ruim,0
1641,0.8303783569279778,-1.327615193560024,Vitória,A,-0.8382441599132101,Regular,0
1642,1.6342773640120007,1.222813115321783,Belo Horizonte,A,1.203535739340674,Bom,1
1643,-0.46822773143852087,0.5323484548229229,Rio de Janeiro,B,1.1014467443779796,Bom,1
1644,1.2014086678898346,1.3500695237841729,Belo Horizonte,A,0.4548831096142498,Bom,1
1645,1.6342773640120007,-1.3328175961617978,Vitória,B,0.4548831096142498,Ruim,0
1646,-1.5194802791637816,0.8161321166600976,Rio de Janeiro,B,-0.6340661699878216,Bom,1
1647,1.139570282729525,-0.895667775821125,Rio de Janeiro,A,-0.6680958349753864,Bom,1
1648,-0.7774196572400681,0.8815628710144516,Vitória,A,-0.3958585150748686,Bom,1
1649,-1.6431570494844006,1.3584134738507856,São Paulo,A,1.645921384179016,Bom,1
1650,0.8303783569279778,1.1423755377887217,Belo Horizonte,B,-0.021532200211656305,Bom,1
1651,1.139570282729525,-0.43371508918471724,Vitória,B,1.645921384179016,Desconhecido,0
1652,-0.6537428869194493,-0.28560159804243057,Belo Horizonte,A,0.7611500945023326,Bom,1
1653,1.3869238233707628,0.8869691251406101,Belo Horizonte,B,-0.9403331548759042,Ruim,0
1654,0.2119945053248832,-1.0120390713786762,São Paulo,A,-1.4507781296893754,Regular,0
1655,0.08831773500426429,1.1917131916631925,Vitória,A,0.5910017695645089,Regular,0
1656,-0.5300661165988303,-0.3323980890786757,Belo Horizonte,B,1.3736840642784978,Ruim,0
1657,0.9540551272485968,-0.773362446163322,São Paulo,A,1.3736840642784978,Bom,1
1658,-1.70499543464471,0.8314880006682321,São Paulo,B,1.339654399290933,Bom,1
1659,0.45934804596612105,-1.5417542387100074,Vitória,B,0.08055679475103784,Bom,1
1660,-0.03535903531635463,-0.3086759151108453,Belo Horizonte,B,1.135476409365545,Ruim,0
1661,-1.457641894003472,0.859524566487775,Rio de Janeiro,B,0.28473478467642616,Regular,0
1662,-1.3958035088431626,-0.9543630524108634,São Paulo,B,-0.6340661699878216,Regular,0
1663,0.6448632014470495,0.9565746470149058,Vitória,A,-0.32779918509973904,Regular,0
1664,-0.9010964275606871,0.98116528432635,São Paulo,A,0.48891277460181476,Ruim,0
1665,1.0777318975692156,-0.9013393161776481,Rio de Janeiro,A,-0.5660068400126923,Bom,1
1666,1.5106005936913818,1.3773549106987895,Vitória,B,-1.4507781296893754,Regular,0
1667,-0.9629348127209965,0.2469395657639381,Vitória,B,1.3056247343033685,Bom,1
1668,1.139570282729525,-0.8446434600188651,Vitória,A,-0.12362119517435076,Regular,0
1669,-0.8392580424003776,-0.5377435938137445,Vitória,A,-1.5528671246520693,Bom,1
1670,0.6448632014470495,-1.2912653950268576,Rio de Janeiro,B,-1.0424221498385986,Regular,0
1671,-0.9010964275606871,0.8856119766357999,Vitória,A,-1.110481479813728,Regular,0
1672,0.33567127564550214,-0.16804628815146436,Belo Horizonte,A,1.5438323892163215,Regular,0
1673,0.6448632014470495,0.667700282041374,Belo Horizonte,A,-0.7361551649505159,Bom,1
1674,0.2119945053248832,0.6160755816125002,São Paulo,B,-1.0083924848510337,Ruim,0
1675,0.2119945053248832,-0.9262873917784247,Vitória,A,-0.19168052514947997,Bom,1
1676,0.9540551272485968,1.2954792025484911,Belo Horizonte,B,-1.3486891347266812,Bom,1
1677,-1.0866115830416154,0.6656868991772412,Rio de Janeiro,B,0.4548831096142498,Bom,1
1678,1.5724389788516913,-0.611523883207982,São Paulo,B,-1.5868967896396344,Bom,1
1680,-0.4063893462782114,-1.4198314797212557,São Paulo,B,-1.2125704747764223,Ruim,0
1681,1.5106005936913818,-0.5924847093277388,São Paulo,B,1.7139807141541452,Ruim,0
1682,-0.46822773143852087,-0.34853866183136084,São Paulo,B,1.2375654043282387,Bom,1
1683,-1.5194802791637816,-1.2814330495835695,Belo Horizonte,B,1.6799510491665806,Regular,0
1684,0.15015612016457375,0.26142977891509445,Belo Horizonte,B,-0.974362819863469,Regular,0
1685,-0.28271257595759247,0.8701862804617806,Vitória,A,0.4548831096142498,Regular,0
1686,-0.15903580563697356,-0.7161723198700709,Belo Horizonte,A,-0.3958585150748686,Ruim,0
1687,-0.4063893462782114,-1.3277520254051591,São Paulo,A,-1.110481479813728,Bom,1
1688,-0.03535903531635463,0.3761758472508352,São Paulo,A,1.1695060743531094,Regular,0
1689,-0.15903580563697356,-0.07587747426303446,Rio de Janeiro,B,1.645921384179016,Bom,1
1690,-1.148449968201925,-1.3965588961017266,São Paulo,B,-1.4167484647018107,Bom,1
1691,1.0777318975692156,-0.666066732170862,Vitória,A,1.4757730592411922,Regular,0
1692,-0.6537428869194493,-1.602549465249576,Vitória,B,0.829209424477462,Ruim,0
1693,0.08831773500426429,0.08124178627845798,Belo Horizonte,B,-1.3146594697391163,Ruim,0
1694,0.15015612016457375,1.3770505296555295,Rio de Janeiro,A,-1.246600139763987,Ruim,0
1695,-0.4063893462782114,1.5788691237700725,Vitória,B,1.2375654043282387,Ruim,0
1696,-0.03535903531635463,-0.2768499449270473,Belo Horizonte,B,1.5438323892163215,Bom,1
1697,1.5724389788516913,-0.2061190509386804,Rio de Janeiro,B,-0.32779918509973904,Ruim,0
1698,-1.0866115830416154,0.8676032303240239,Vitória,A,0.5910017695645089,Ruim,0
1700,0.27383289048519266,-0.16008490875390285,Vitória,A,1.2375654043282387,Bom,1
1701,-1.3958035088431626,0.1246314436194997,Belo Horizonte,B,1.1695060743531094,Regular,0
1702,-1.148449968201925,1.0727392985614363,Belo Horizonte,B,-1.2125704747764223,Bom,1
1703,-0.46822773143852087,-1.088480600536462,São Paulo,A,-1.6889857846023284,Ruim,0
1704,0.6448632014470495,-1.1462683189696914,Belo Horizonte,B,-0.4979475100375627,Regular,0
1705,0.9540551272485968,1.3754616047599801,Rio de Janeiro,B,0.5229424395893794,Ruim,0
1706,-1.2721267385225439,1.1065758591227315,Vitória,A,-0.5660068400126923,Ruim,0
1707,0.45934804596612105,1.585124293833397,Belo Horizonte,A,-0.7021254999629511,Regular,0
1708,0.2119945053248832,1.028218684133053,Vitória,A,1.339654399290933,Bom,1
1709,-1.70499543464471,0.39341945222450825,Rio de Janeiro,B,1.7139807141541452,Ruim,0
1710,-1.70499543464471,0.01143520536641277,Rio de Janeiro,B,-1.4507781296893754,Ruim,0
1711,1.3250854382104535,1.2408721263929965,Rio de Janeiro,B,0.3868237796391203,Ruim,0
1712,-1.2721267385225439,-1.5742141033600439,Rio de Janeiro,B,-0.7361551649505159,Regular,0
1713,1.3250854382104535,-0.7165102107529558,Belo Horizonte,B,-0.15765086016191537,Ruim,0
1714,1.0777318975692156,-1.514343189896797,São Paulo,A,-0.7701848299380806,Regular,0
1715,1.5106005936913818,0.929498696597945,Belo Horizonte,A,-0.15765086016191537,Ruim,0
1716,-0.5300661165988303,-0.9449998447223248,Vitória,B,0.829209424477462,Regular,0
1717,-1.70499543464471,0.4046871357983984,Rio de Janeiro,B,-1.5528671246520693,Bom,1
1718,-0.5919045017591398,-0.3647518392365665,Vitória,,-1.4167484647018107,Ruim,0
1719,0.27383289048519266,-1.1858713644331134,São Paulo,B,0.4208534446266852,Bom,1
1720,1.2014086678898346,-1.057567773482444,Vitória,B,-0.4298881800624332,Bom,1
1721,-1.70499543464471,1.160283754581623,São Paulo,A,-0.2257101901370449,Regular,0
1722,-0.28271257595759247,1.2347649581213493,Belo Horizonte,B,-1.6209264546271989,Bom,1
1723,0.7685399717676683,-0.20728631035228273,Belo Horizonte,B,-1.6209264546271989,Bom,1
1724,0.58302481628674,1.5955514389300276,Rio de Janeiro,A,-1.0083924848510337,Ruim,0
1725,-0.03535903531635463,-0.34284198909511887,Vitória,A,0.08055679475103784,Regular,0
1726,0.7067015866073588,-0.1498476527484801,Vitória,B,0.5910017695645089,Regular,0
1727,-0.4063893462782114,-0.22963178840885484,Belo Horizonte,B,-1.1785408097888574,Ruim,0
1728,-1.70499543464471,-0.5026448292932431,Belo Horizonte,B,-0.4979475100375627,Regular,0
1729,-1.5194802791637816,0.9668314504267769,Rio de Janeiro,B,1.135476409365545,Ruim,0
1730,0.27383289048519266,-0.47967383423033855,Belo Horizonte,B,0.48891277460181476,Bom,1
1731,1.263247053050144,-1.4492391564787863,Vitória,B,1.135476409365545,Ruim,0
1732,0.2119945053248832,-0.24812084242192198,Rio de Janeiro,B,-1.246600139763987,Bom,1
1733,0.58302481628674,-0.037039570137715395,Vitória,A,1.5438323892163215,Ruim,0
1734,1.6342773640120007,-0.5207708600437064,Vitória,B,0.48891277460181476,Bom,1
1735,-1.2721267385225439,-0.6478485493614297,Belo Horizonte,B,1.5438323892163215,Ruim,0
1736,-0.3445509611179019,-0.4964873962621581,Vitória,B,-0.29376952011217444,Regular,0
1737,-0.5919045017591398,0.8722555130586213,Belo Horizonte,B,-0.8722738249007749,Ruim,0
1738,0.33567127564550214,-1.6437861153947144,São Paulo,B,-1.3146594697391163,Regular,0
1739,-0.15903580563697356,0.34971703638030033,Vitória,,0.28473478467642616,Ruim,0
1740,1.3869238233707628,1.1391139133985597,Rio de Janeiro,A,0.5910017695645089,Regular,0
1741,0.8303783569279778,-1.12490858869542,Vitória,B,-1.0424221498385986,Ruim,0
1742,1.0158935124089061,-0.17450810222580931,Belo Horizonte,B,-0.15765086016191537,Ruim,0
1743,0.15015612016457375,0.7058847442940065,Rio de Janeiro,B,-1.2806298047515516,Ruim,0
1744,-1.5194802791637816,-0.1817518125580696,Vitória,A,1.441743394253627,Bom,1
1745,0.39750966080581157,0.9971271379343686,Rio de Janeiro,A,-0.4979475100375627,Bom,1
1746,-1.3958035088431626,0.6130122237734528,Vitória,A,-0.2597398551246095,Bom,1
1748,1.5724389788516913,0.9412857826860216,Belo Horizonte,B,0.012497464775908311,Ruim,0
1750,1.5106005936913818,1.3200642548866637,São Paulo,B,0.046527129763472924,Ruim,0
1751,1.0777318975692156,-1.3117790018505988,Rio de Janeiro,B,0.829209424477462,Bom,1
1752,-1.70499543464471,-0.7317125079961424,Vitória,B,0.6590610995396384,Regular,0
1753,-0.4063893462782114,-0.37194249232275406,Belo Horizonte,,-0.4298881800624332,Ruim,0
1754,-1.70499543464471,-0.7863084142050949,Belo Horizonte,A,1.067417079390415,Bom,1
1755,-1.6431570494844006,-0.08295363539717014,São Paulo,B,-1.654956119614764,Ruim,0
1756,1.5106005936913818,-1.5960988211217728,Rio de Janeiro,A,0.28473478467642616,Ruim,0
1757,-0.5919045017591398,-0.3903030919505922,Vitória,B,-0.2257101901370449,Regular,0
1758,0.6448632014470495,-1.0106176956812511,Vitória,B,1.2715950693158034,Bom,1
1759,-0.3445509611179019,-0.8763661081971529,Belo Horizonte,B,-0.5660068400126923,Regular,0
1760,0.9540551272485968,-0.02246278990086143,Rio de Janeiro,A,-0.8382441599132101,Bom,1
1761,-0.4063893462782114,0.059114122179448225,Belo Horizonte,,0.7271204295147676,Ruim,0
1762,1.3250854382104535,0.4866522035210305,Vitória,B,0.7951797594898972,Regular,0
1763,1.3250854382104535,0.4424164227294588,Belo Horizonte,B,0.2507051196888615,Regular,0
1764,-0.46822773143852087,0.7110564295427908,Rio de Janeiro,B,-0.6680958349753864,Ruim,0
1765,-1.3339651236828534,0.03880715936672739,São Paulo,B,-0.7361551649505159,Bom,1
1766,-0.46822773143852087,0.09076695819185042,Vitória,B,-0.29376952011217444,Bom,1
1767,0.02647934984395483,0.7302045104018152,Vitória,A,0.556972104576944,Regular,0
1768,-0.22087419079728302,0.43523693958981263,Belo Horizonte,B,-1.5868967896396344,Ruim,0
1769,0.39750966080581157,0.4510507914061547,São Paulo,B,-1.2125704747764223,Ruim,0
1770,-0.7155812720797586,0.5889270265430187,Rio de Janeiro,A,0.6250314345520736,Regular,0
1771,0.2119945053248832,0.9573928455990818,Belo Horizonte,B,1.3056247343033685,Regular,0
1772,-1.3958035088431626,-0.6507611129221651,São Paulo,A,-1.6209264546271989,Ruim,0
1773,0.7685399717676683,1.170373008795369,São Paulo,B,-0.3618288500873038,Ruim,0
1774,0.9540551272485968,1.2266974642316417,Belo Horizonte,B,0.046527129763472924,Regular,0
1775,-1.581318664324091,1.5698214670713357,São Paulo,B,0.7611500945023326,Regular,0
1776,0.58302481628674,0.7140695226224008,Vitória,A,0.5910017695645089,Ruim,0
1777,-1.2102883533622344,0.09783474186607993,Rio de Janeiro,B,-0.4298881800624332,Regular,0
1778,0.7685399717676683,-1.3046358210372133,Vitória,B,1.339654399290933,Ruim,0
1779,-1.2102883533622344,0.4112466869049826,Belo Horizonte,A,1.4757730592411922,Ruim,0
1780,-0.09719742047666409,-1.1594516483754742,São Paulo,A,1.339654399290933,Regular,0
1781,0.58302481628674,1.3366069457148482,Belo Horizonte,B,0.2507051196888615,Regular,0
1782,-1.024773197881306,-0.10778163407262394,Belo Horizonte,A,-0.2597398551246095,Ruim,0
1783,-0.5300661165988303,-0.4401322234728956,Belo Horizonte,A,-1.2125704747764223,Regular,0
1784,0.33567127564550214,0.46925221929577443,São Paulo,A,0.6590610995396384,Ruim,0
1785,0.9540551272485968,0.8131637033666541,Belo Horizonte,A,-1.1785408097888574,Regular,0
1786,-1.024773197881306,1.1470334054965903,Belo Horizonte,B,-0.19168052514947997,Ruim,0
1787,0.8922167420882873,0.14701601648896742,Belo Horizonte,B,-0.46391784504999795,Regular,0
1788,-0.22087419079728302,-1.4664073643133033,Rio de Janeiro,A,-1.2125704747764223,Ruim,0
1789,1.0777318975692156,-0.5995692479217806,Belo Horizonte,A,-1.0083924848510337,Regular,0
1790,-0.7155812720797586,-0.982382863310594,São Paulo,A,1.067417079390415,Bom,1
1791,-1.3958035088431626,0.8424066234126951,Rio de Janeiro,A,0.11458645973860246,Bom,1
1792,-0.8392580424003776,1.2803662648776375,Belo Horizonte,A,0.31876444966399103,Regular,0
1793,-1.148449968201925,0.6085330752102511,São Paulo,B,-1.0764518148261633,Ruim,0
1794,-0.4063893462782114,-0.760369005848747,Rio de Janeiro,B,-0.2597398551246095,Ruim,0
1795,0.33567127564550214,0.7191881506251122,Belo Horizonte,B,-0.8042144949256453,Bom,1
1796,-1.581318664324091,-0.07916423103291526,Rio de Janeiro,A,1.441743394253627,Ruim,0
1797,0.8922167420882873,-1.3773633429699002,Rio de Janeiro,A,1.4077137292660624,Ruim,0
1798,-1.581318664324091,0.010474589963830678,Rio de Janeiro,A,1.2375654043282387,Ruim,0
1799,-0.22087419079728302,0.16969380045515353,Belo Horizonte,B,-1.6889857846023284,Ruim,0
1800,-0.7155812720797586,1.2725863971113782,Rio de Janeiro,B,1.2715950693158034,Regular,0
1801,-0.22087419079728302,1.5445578404807572,Rio de Janeiro,A,-0.12362119517435076,Ruim,0
1802,0.6448632014470495,-1.194597885168778,Rio de Janeiro,A,-0.8722738249007749,Bom,1
1803,-0.6537428869194493,-1.4683872373378108,Vitória,B,1.441743394253627,Regular,0
1804,-0.46822773143852087,0.42339121128239265,São Paulo,B,-0.6340661699878216,Bom,1
1805,0.2119945053248832,0.6060477621047334,Rio de Janeiro,A,1.5438323892163215,Bom,1
1806,-1.2721267385225439,0.9938878534372898,São Paulo,B,-0.08959153018678584,Regular,0
1807,0.33567127564550214,-0.9477364816250292,Vitória,A,0.3527941146515557,Bom,1
1808,1.263247053050144,0.12492465471621808,Rio de Janeiro,B,0.28473478467642616,Regular,0
1809,0.33567127564550214,-1.1365532579650905,Belo Horizonte,B,-1.1785408097888574,Bom,1
1810,1.5106005936913818,0.04826810408750547,São Paulo,B,1.5098027242287568,Regular,0
1811,1.0777318975692156,-1.1708701262276768,Belo Horizonte,B,0.6590610995396384,Regular,0
1812,1.139570282729525,0.8946791807409846,Rio de Janeiro,B,1.3056247343033685,Ruim,0
1813,0.45934804596612105,-1.4445589488778348,Rio de Janeiro,A,0.08055679475103784,Ruim,0
1814,0.6448632014470495,-0.5284390283445496,São Paulo,B,-0.19168052514947997,Bom,1
1815,0.33567127564550214,0.6695600781405588,Rio de Janeiro,A,0.2166754547012966,Regular,0
1817,-0.8392580424003776,-0.9596408521517934,São Paulo,B,0.829209424477462,Ruim,0
1818,0.6448632014470495,-0.7657920148947184,São Paulo,A,0.08055679475103784,Bom,1
1819,-0.7155812720797586,0.5080510286081974,Rio de Janeiro,A,-0.12362119517435076,Bom,1
1820,-0.5300661165988303,-0.2966626376053,São Paulo,B,0.046527129763472924,Bom,1
1821,-0.9010964275606871,-1.022161835432047,São Paulo,A,-0.5319771750251275,Regular,0
1822,-0.8392580424003776,0.5967906689083406,Rio de Janeiro,A,-0.9063034898883396,Bom,1
1823,-0.4063893462782114,1.1677229389783625,Vitória,A,0.28473478467642616,Bom,1
1824,-0.46822773143852087,0.22397415567430456,Rio de Janeiro,A,0.4208534446266852,Ruim,0
1825,0.15015612016457375,-1.176773442974939,Rio de Janeiro,B,-0.15765086016191537,Regular,0
1826,-0.7774196572400681,1.4807160110219535,Belo Horizonte,A,1.5098027242287568,Bom,1
1827,0.5211864311264305,-0.5795554962057782,São Paulo,B,0.3868237796391203,Bom,1
1828,0.15015612016457375,0.14573426512331297,Vitória,A,0.9312984194401562,Ruim,0
1829,-1.3339651236828534,-0.16756318796353784,Vitória,B,-0.8042144949256453,Ruim,0
1830,-0.28271257595759247,1.2360411245137328,Vitória,A,-0.05556186519922122,Regular,0
1831,0.45934804596612105,-1.5880369122053364,São Paulo,B,-0.9063034898883396,Bom,1
1832,-0.28271257595759247,-0.9125288101257466,Rio de Janeiro,B,0.829209424477462,Bom,1
1833,1.3250854382104535,-1.61228686614726,São Paulo,B,0.5910017695645089,Bom,1
1834,0.45934804596612105,1.1112504817504127,Rio de Janeiro,B,-1.1785408097888574,Bom,1
1835,-0.4063893462782114,1.0370150170346029,Belo Horizonte,A,0.14861612472616736,Ruim,0
1836,-1.2721267385225439,0.8648945182876734,Vitória,B,-0.8042144949256453,Bom,1
1837,-1.2721267385225439,0.1609840346393016,São Paulo,B,-1.4167484647018107,Bom,1
1838,0.08831773500426429,-1.0225081037748383,Rio de Janeiro,A,0.3527941146515557,Ruim,0
1839,-1.2721267385225439,0.4897546561729741,Vitória,B,0.2507051196888615,Bom,1
1840,1.5724389788516913,-0.9295266762755033,Vitória,A,-1.1785408097888574,Ruim,0
1841,-0.5300661165988303,-0.5262636812555631,Belo Horizonte,B,-0.19168052514947997,Regular,0
1842,1.3250854382104535,1.3524934021837112,Rio de Janeiro,A,1.339654399290933,Ruim,0
1843,-1.70499543464471,-1.0296736244813072,Vitória,B,1.067417079390415,Regular,0
1844,1.0777318975692156,-0.7931053266756893,Belo Horizonte,B,1.203535739340674,Regular,0
1845,-1.457641894003472,0.5007682234630412,Rio de Janeiro,B,-1.6209264546271989,Ruim,0
1846,1.0158935124089061,0.03299040970516287,Vitória,B,0.7951797594898972,Ruim,0
1847,-0.9010964275606871,-0.6846311833230851,Vitória,B,1.5778620542038861,Ruim,0
1848,1.5106005936913818,-0.37003801643740275,Belo Horizonte,A,-1.0083924848510337,Bom,1
1849,-0.22087419079728302,-1.313770044821648,Vitória,A,-0.7021254999629511,Bom,1
1850,0.58302481628674,0.5854922679814613,São Paulo,A,0.7951797594898972,Regular,0
1851,-1.581318664324091,-0.6969907291714216,Belo Horizonte,A,0.829209424477462,Bom,1
1852,1.3869238233707628,-1.3710970029600342,Rio de Janeiro,B,-1.0083924848510337,Ruim,0
1854,-0.5300661165988303,-1.3023013022100085,Vitória,B,1.4077137292660624,Regular,0
1855,1.3869238233707628,0.05913087709926056,Vitória,B,0.556972104576944,Bom,1
1856,-0.6537428869194493,-1.0671404176686385,Rio de Janeiro,A,1.5098027242287568,Regular,0
1857,0.6448632014470495,0.8682706346298873,Vitória,A,-0.7361551649505159,Desconhecido,0
1858,1.5106005936913818,1.394403041607984,Belo Horizonte,B,1.1014467443779796,Ruim,0
1859,1.6342773640120007,-0.5464477746563257,Rio de Janeiro,B,-0.32779918509973904,Ruim,0
1860,-1.148449968201925,-0.8450399931210938,Vitória,A,-1.2125704747764223,Bom,1
1861,0.2119945053248832,-1.2830666542652858,Belo Horizonte,A,0.7951797594898972,Regular,0
1862,0.45934804596612105,-1.4212444779587745,São Paulo,B,1.067417079390415,Ruim,0
1863,-1.3958035088431626,1.6076987557940727,São Paulo,A,0.4208534446266852,Regular,0
